NDVI,Soil_Moisture,VH,VV,VV_VH_ratio,VV_minus_VH,VV_plus_VH,NDVI_VV,NDVI_VH,VV_squared,VH_squared,NDVI_squared,SAR_energy,SAR_product,NDVI_ratio
0.7130475,12.761045,-13.550806481574757,-6.96394827641243,0.513913972559153,6.586858205162327,-20.514754757987188,-4.965625908625192,-9.662368684670675,48.49657559654766,183.62435630108843,0.5084367372562499,232.12093189763607,94.36711544136091,1.3874814669228694
0.79679143,11.936698,-12.967594138558445,-6.242021380573309,0.48135543071697645,6.725572757985136,-19.209615519131752,-4.973589141917581,-10.332467877321601,38.96283091553432,168.15849774237535,0.6348765829214449,207.12132865790966,80.94399986747894,1.655304425481936
0.5153975,11.936698,-16.783974634236493,-10.199249510172264,0.6076778796510681,6.58472512406423,-26.98322414440876,-5.256667699419009,-8.650418566548902,104.02469057074916,281.70180452269403,0.2656345830062499,385.7264950934432,171.18394506698024,0.8481412095413674
0.6113545,8.405292,-13.697323245234468,-7.348958846223773,0.5365252211088631,6.348364399010695,-21.04628209145824,-4.492819060953712,-8.373920203928696,54.00719612349065,187.61666408444052,0.37375432467025005,241.62386020793116,100.66106483265237,1.1394680743403107
0.63666666,7.9715743,-15.051646905157671,-8.14409021988672,0.5410763893333437,6.907556685270951,-23.195737125044392,-5.185070719033944,-9.582881762606073,66.32620550965453,226.5520745575425,0.40534443595555564,292.878280067197,122.58197035348282,1.1766646926134374
0.60833204,7.9715743,-14.707030732663302,-7.963014456137913,0.5414427386688833,6.7440162765253895,-22.670045188801215,-4.844156828651867,-8.94675800794376,63.40959922866138,216.29675297150285,0.37006787089056153,279.70635220016425,117.11229833106243,1.1235369375506286
0.6552658,9.405366,-13.175107346916665,-6.711472946180441,0.5094055994281298,6.463634400736224,-19.886580293097104,-4.397798689257284,-8.633197255763227,45.04386910731197,173.58345360277747,0.42937326864964004,218.62732271008943,88.42437652185437,1.2863315880391315
0.4002649,9.04045,-16.025141578575262,-9.502406745481746,0.5929686980834319,6.522734833093516,-25.52754832405701,-3.8034798857395766,-6.414301691434269,90.295733956577,256.80516261338164,0.16021199017201,347.10089656995865,152.27741343355356,0.6750174609153164
0.39594844,9.04045,-16.60091563589173,-9.581809044863288,0.5771856102522869,7.019106591028443,-26.18272468075502,-3.793902343691509,-6.5731066486029395,91.81106457222391,275.59039994999455,0.15677516713843362,367.4014645222185,159.06680359299978,0.6859972718821941
0.30812532,8.909138,-16.755933282944646,-9.396825120945042,0.5608058663802183,7.359108161999604,-26.15275840388969,-2.8953997473752295,-5.16292730470597,88.30032235362381,280.76130018249216,0.09494121282510239,369.061622536116,157.45257479805338,0.5494321458451897
0.35617438,8.944623,-18.07750766347306,-9.965163357540495,0.5512465597745205,8.112344305932565,-28.042671021013554,-3.5493358804707045,-6.4387450839827665,99.30448074246776,326.7962833229272,0.1268601889683844,426.10076406539497,180.14531696369923,0.6461241844692931
0.26567295,8.944623,-16.756279503384263,-9.715494795646368,0.5798122055374129,7.040784707737895,-26.47177429903063,-2.581144163069018,-4.451690206688633,94.39083912423166,280.7729027955356,0.07058211636170252,375.16374191976723,162.79554630952572,0.45820437938069225
0.26659316,9.182342,-16.596636666787393,-9.661412116165456,0.582130758916371,6.935224550621937,-26.258048782952848,-2.575666386110836,-4.424549814370718,93.34288407838868,275.4483486493518,0.0710719129587856,368.79123272774046,160.3469465800956,0.45796017124415084
0.43012506,9.182342,-15.83900540161428,-9.029397231094617,0.570073535062239,6.809608170519663,-24.868402632708897,-3.883770025788406,-6.812753148709667,81.53001435689913,250.87409211236633,0.1850075672400036,332.40410646926546,143.01667151662866,0.7545067066590516
0.24843945,9.173456,-16.89682170772379,-9.636203479768666,0.5702968414267314,7.260618227955126,-26.533025187492456,-2.3940130926018135,-4.19783709181496,92.85641750350574,285.50258382260597,0.0617221603163025,378.3590013261117,162.82121213699872,0.4356310544302105
0.29890764,9.144516,-16.821443560161093,-10.211342883999208,0.6070432335085902,6.610100676161885,-27.0327864441603,-3.0522484026869967,-5.02805799596095,104.27152349460127,282.9609634476851,0.08934577725036959,387.2324869422864,171.76952799664528,0.49239845055833176
0.26000592,9.144516,-17.33661393483858,-10.185104945164523,0.5874910504979418,7.151508989674058,-27.521718880003107,-2.6481875815640517,-4.507622255812525,103.73636274401483,300.55818272563926,0.0676030784350464,404.29454546965405,176.5752323201326,0.4425692565195159
0.21538462,8.177419,-18.03767693918277,-11.110832053138884,0.6159791367025901,6.926844886043886,-29.148508992321652,-2.3931023396491384,-3.885038193228644,123.45058891305843,325.3577893623259,0.0463905345325444,448.8083782753843,200.41359910003598,0.34966163219641744
0.23925501,8.645738,-17.781211363393275,-10.780643578436475,0.6062941362321947,7.0005677849568,-28.56185494182975,-2.5793229871652543,-4.254243902560772,116.22227596528361,316.1714775496661,0.057242959810100094,432.3937535149497,191.6929021015874,0.39461805926210125
0.25569513,8.645738,-17.796747297457145,-11.26115275684988,0.6327646957836843,6.535594540607265,-29.057900054307026,-2.8794219181125884,-4.550541613800453,126.81356141310765,316.7242143695482,0.0653799995057169,443.53777578265584,200.41188989172016,0.40409132749100746
0.238931,8.186901,-16.719398132218494,-10.25610711557132,0.613425653716166,6.463291016647174,-26.975505247789812,-2.450501929230571,-3.994782515129097,105.18773316607266,279.53827390363125,0.057088022761,384.7260070697039,171.47593815191593,0.3895021492016125
0.34443963,8.938342,-16.82692081562618,-9.721907655901038,0.5777591955286355,7.105013159725143,-26.54882847152722,-3.348610275892721,-5.79585837977358,94.51548846986722,283.14526413535367,0.1186386587145369,377.66075260522086,163.58977030267673,0.5961636552079305
0.30073145,8.938342,-17.27033672614721,-10.758991060824648,0.6229752120299309,6.511345665322562,-28.02932778697186,-3.2355669822588347,-5.1937334056425035,115.7558886469047,298.26453063450913,0.09043940501910251,414.0204192814138,185.81139845404945,0.48273344020646386
0.22053112,9.217833,-18.81504026133839,-11.276082433871746,0.5993121926161548,7.538957827466643,-30.091122695210135,-2.486727088354062,-4.149301901678047,127.15003505547097,354.0057400357845,0.0486339748884544,481.15577509125546,212.15994498346748,0.3679730777113807
0.3408622,9.217833,-16.25009573474631,-9.83327182554931,0.6051208922815442,6.416823909196999,-26.08336756029562,-3.3517906676547544,-5.539043382356244,96.69323479514188,264.0656113884202,0.11618703938884001,360.7588461835621,159.79160855095992,0.5632951052470062
0.28811216,8.944538,-17.224091326098105,-10.766570516485892,0.625087903781617,6.4575208096122125,-27.990661842583997,-3.101979887297066,-4.962470155999389,115.91904068646329,296.66932200976794,0.0830086167398656,412.58836269623123,185.44439384482826,0.4609138928190857
0.30148545,9.511004,-15.731337500374538,-9.266887188594987,0.5890718305068585,6.464450311779551,-24.998224688969525,-2.7938316541527946,-4.742769365402292,85.8751981661459,247.47497955069022,0.09089347656170249,333.35017771683613,145.7805299416847,0.5117965629828684
0.31000912,9.511004,-15.61724801303721,-9.321354304748596,0.596862833569013,6.295893708288615,-24.938602317785808,-2.8897048452233243,-4.8414893133434145,86.88764607465518,243.8984355007147,0.09610565448317442,330.78608157536985,145.57390199465084,0.5193967242851126
0.31134677,9.24383,-16.211581487092108,-9.657581806976928,0.5957211768874993,6.553999680115179,-25.869163294069036,-3.00685690161303,-5.047423532597924,93.26888635845175,262.81537431262757,0.0969368111894329,356.08426067107933,156.56467443206472,0.5226375348769282
0.22800194,9.217269,-16.533536208864057,-9.488054982933784,0.5738672862804921,7.045481225930272,-26.02159119179784,-2.1632949429355697,-3.76967833068125,90.02318735917461,273.35781956981884,0.05198488464376359,363.38100692899343,156.87110061202875,0.39730709197712744
0.25666702,9.217269,-17.220387009506066,-10.60739138525962,0.6159787230904166,6.612995624246446,-27.827778394765687,-2.722567536828259,-4.419905416976634,112.51675200007999,296.5417287571653,0.06587795915568041,409.05848075724526,182.66338481547132,0.41668095617219714
0.34713376,8.513652,-16.12044229090543,-9.622117346421724,0.5968892025214084,6.498324944483706,-25.742559637327155,-3.340161773624596,-5.595949745305016,92.58514222830985,259.86865965441234,0.1205018473317376,352.4538018827222,155.11278739931151,0.5815705443540925
0.3272548,9.251017,-17.668001703193493,-10.196487310887846,0.5771160802050925,7.471514392305647,-27.86448901408134,-3.33684941562714,-5.781938363778246,103.96835348109687,312.15828418404817,0.10709570412304001,416.12663766514504,180.15155517535732,0.5670509697680445
0.29391503,9.251017,-16.561368644274012,-9.70729031321849,0.5861406208547472,6.854078331055522,-26.2686589574925,-2.853118523628322,-4.8676351619228555,94.23148522510553,274.2789313715424,0.08638604485990091,368.51041659664793,160.76601341420155,0.5014402996521478
0.3474329,10.11112,-17.550304888340765,-10.432851514794706,0.5944541804615467,7.117453373546059,-27.98315640313547,-3.6247158570545173,-6.097553323240408,108.8443907297542,308.01320167371773,0.12070962000240999,416.8575924034719,183.09972493943488,0.5844560051276636
0.27639863,10.11112,-16.115773978667224,-9.20258397496044,0.5710296358196463,6.913190003706784,-25.318357953627665,-2.5435816031390197,-4.4543778490932695,84.68755181619869,259.71817093148763,0.07639620266587689,344.40572274768635,148.30676336016745,0.4840346781101556
0.44566068,9.015155,-16.649912432151737,-9.991130008961765,0.6000710604182817,6.658782423189972,-26.641042441113502,-4.452653793762306,-7.420211296453196,99.8226788559763,277.21958399832096,0.1986134416980624,377.0422628542973,166.3514397474568,0.7426786037819375
0.37814072,8.359661,-16.228033635148726,-9.577523708449284,0.5901839073027911,6.650509926699442,-25.80555734359801,-3.6216517109300823,-6.136480322979357,91.72896038590814,263.34907566351836,0.1429904041221184,355.0780360494265,155.42437688214935,0.6407156728696164
0.33211717,8.359661,-16.505389870450323,-10.014393830324014,0.6067348009141931,6.4909960401263085,-26.519783700774337,-3.325952138192672,-5.481723373520628,100.28808378883168,272.42789477556414,0.11030181460880892,372.7159785643958,165.2914744857302,0.5473835061316404
0.41059944,8.787235,-16.8589566121543,-9.98204938753914,0.5920918007722067,6.876907224615161,-26.841005999693444,-4.098623888575914,-6.922278143934853,99.64130997527053,284.22441805050124,0.1685919001283136,383.8657280257718,168.28693752490378,0.6934714278986278
0.30528668,9.024957,-16.891033006282715,-10.427291513821531,0.6173270827941739,6.463741492461184,-27.318324520104248,-3.183313207646749,-5.156607388258469,108.72840831421452,285.3069960193321,0.09319995698542238,394.0354043335466,176.12772512609115,0.49452906567639
-0.06266738,25.4,-26.89397473326213,-20.343667317942547,0.7564396217425376,6.550307415319583,-47.23764205120467,1.2748843304070863,1.6853749343197364,413.8647999431237,723.2858769533418,0.003927200516064399,1137.1506768964655,547.1220748306374,-0.08284507494539271
-0.17531557,25.4,-27.5206642878764,-20.991430407223632,0.7627516163998463,6.529233880652768,-48.51209469510003,3.680124586957743,4.824800946407695,440.6401505413129,757.3869628459954,0.030735549084424902,1198.0271133873084,577.6981091595221,-0.22984591102090293
0.60876715,25.4,-17.07263138063695,-10.934356749647046,0.6404611653777925,6.138274630989903,-28.006988130283993,-6.656477195565896,-10.393257148590921,119.56015752855191,291.4747422591095,0.37059744291912255,411.0348997876614,186.6782421711036,0.9505122752112978
0.621101,15.713874,-14.866658734249938,-8.42009016643759,0.566374118309007,6.446568567812349,-23.286748900687527,-5.229726422464553,-9.233696606501372,70.89791841093898,221.01754192065,0.38576645220100003,291.915460331589,125.1786070160414,1.0966247985158404
0.7754173,15.713874,-13.082865960441792,-6.407145434185068,0.4897356545036682,6.675720526256724,-19.490011394626862,-4.968211413283113,-10.14468059930768,41.05151261479857,171.16138173888652,0.6012719891392899,212.2128943536851,83.82382490449987,1.5833352330669626
0.83151096,14.618133,-13.25006905143199,-6.277359368503941,0.47376053799403095,6.972709682928048,-19.52742841993593,-5.219693114769706,-11.017577637022503,39.40524064134419,175.56432986771583,0.6914104766001217,214.96957050906002,83.17544509333072,1.7551255079100079
0.6168496,14.390364,-13.538900372982903,-6.917863185490518,0.5109620062096943,6.6210371874923855,-20.45676355847342,-4.2672811388245515,-8.351465279514354,47.85683105316501,183.3018233095566,0.38050342902016,231.15865436272162,93.66026046228227,1.207229471612375
0.5813564,14.390364,-14.342003688750712,-7.728363033015673,0.5388621938467135,6.613640655735039,-22.070366721766383,-4.492933310767072,-8.337815633278835,59.727595170083205,205.69306980813903,0.33797526382096,265.42066497822225,110.84021112751542,1.0788571322712648
0.6798528,14.009238,-13.502283704048937,-6.981254888735736,0.5170425654502304,6.5210288153132,-20.483538592784672,-4.746225683620679,-9.179565382592042,48.73791982149662,182.31166522462547,0.46219982966784007,231.0495850461221,94.2628841179885,1.3148849447686266
0.6408715,14.009238,-13.965674079239182,-7.579665998527358,0.5427354596890135,6.386008080711824,-21.54534007776654,-4.857591917975226,-8.950202495673134,57.451336649231735,195.0400524875332,0.41071627951225004,252.49138913676492,105.8551449649241,1.180815271498837
0.7663948,13.284402,-13.810375558098343,-7.249472751719042,0.5249294811825348,6.560902806379302,-21.059848309817383,-5.555958219659165,-10.58420001377367,52.554855177916856,190.72647305572013,0.5873609894670401,243.281328233637,100.11794129944059,1.4599929466345858
0.7090391,11.37811,-12.697051762927211,-6.092142428135874,0.4798076767499176,6.604909334791337,-18.789194191063086,-4.319567184317275,-9.002706154639323,37.11419936469326,161.215123470453,0.50273644532881,198.32932283514626,77.35224775716627,1.4777538097118663
0.52682924,11.37811,-13.740577158547138,-7.159941544298576,0.5210801542586576,6.580635614248562,-20.900518702845716,-3.772066562227245,-7.238937821598748,51.26476291777268,188.80346064998736,0.27754904811897757,240.06822356776004,98.38172924012173,1.011031075859038
0.58436847,8.975011,-14.440921448498454,-7.439153952138007,0.5151440296807063,7.001767496360447,-21.88007540063646,-4.347207013105341,-8.438819172249225,55.341011523610526,208.54021228170268,0.3414865087301409,263.8812238053132,107.42823786611179,1.1343766052876398
0.5863999,9.428992,-15.263220201263028,-8.286024150337152,0.5428752638009343,6.977196050925876,-23.54924435160018,-4.858923733155291,-8.950350799698619,68.65819621997052,232.9658909122438,0.34386484272000994,301.6240871322143,126.47141119957934,1.080172295422047
0.59102166,9.428992,-14.385646704810624,-7.773307082561189,0.5403516284265057,6.612339622249435,-22.158953787371814,-4.594192855625071,-8.502228795650705,60.42430299979594,206.94683111562875,0.3493066025891556,267.3711341154247,111.82404941772745,1.0937703064775335
